Index,Timestamp,trueTime,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_rfly_ctrl_lxl_0_id,_rfly_ctrl_lxl_0_mode,_rfly_ctrl_lxl_0_controls[0],_rfly_ctrl_lxl_0_controls[1],_rfly_ctrl_lxl_0_controls[2],_rfly_ctrl_lxl_0_controls[3],_rfly_ctrl_lxl_0_controls[4],_rfly_ctrl_lxl_0_controls[5],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],TrueState_data_motorRPMs[1],TrueState_data_motorRPMs[2],TrueState_data_motorRPMs[3],TrueState_data_motorRPMs[4],UAVState_data_cmd,UAVState_data_fault_state
37,19306000,23.998000000000026,8.537002992307692e-05,-0.0002822845592307693,-0.0003248136619230769,0.27403798653846156,1273.0,1273.46,1274.0,1274.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006125274375,0.0006657861885900748,0.0035286870250000003,-0.05865795175,-0.01316794125,-9.7476945,1.9468046884615384,24.98725703846154,101301.59269230769,0.9999935207692308,-0.0013805067923076924,-0.0004342632192307692,-0.0033137016807692305,0.039575832,0.06975018,-1.06431445,-0.0066109978500000005,0.0105514635,-0.95453265,0.276105624,-0.0351873178,0.471791163,5399.7904296875,5399.260107421877,5397.594628906259,5403.112988281256,"2,1,0.5,1,10",0
38,19356000,24.048000000000027,0.0003240723825,-0.00043079893749999997,-0.0005528476108333333,0.274620005,1273.0,1273.96,1274.0,1274.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015979023,0.0010652536,0.006391588,-0.019153617,0.008379879,-9.852142,2.010135757142857,24.986973,101300.82785714285,0.9999938507692308,-0.001216681,-0.0004953384923076923,-0.003269447792307692,0.037992794,0.06863694,-1.1104991,-0.008149483,0.009306471,-0.9553444,0.27734502285714285,-0.03495910114285714,0.4703780257142857,5402.975516183031,5405.193638392862,5406.837960379466,5412.816266741076,"2,1,0.5,1,10",0
39,19406000,24.098000000000027,0.0006219718576923076,0.00029598301115384634,-3.9009999999923585e-08,0.27529157846153846,1273.92,1274.46,1274.92,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000798950525,-0.01225054,0.0034621188,0.0335188265,-0.004788234999999998,-9.722852750000001,2.036009842307692,24.986669846153845,101300.5295,0.9999938125000001,-0.0011844111625,-0.0006108022075,-0.003254749825,0.037095966,0.06696980999999999,-1.15608435,-0.008496188,0.0072449279,-0.95775197,0.27862406500000003,-0.035978154799999995,0.470496111,5412.945751953128,5417.178515625001,5414.732275390632,5409.909423828123,"2,1,0.5,1,10",0
40,19456000,24.148000000000028,0.0003862617333333333,0.00028146190833333335,-0.00011015457999999999,0.27565215083333333,1274.92,1274.96,1275.92,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053263265,-0.0026631544,0.0023968432,-0.043095633,-0.025138948,-9.921572,2.0780843538461538,24.986366846153846,101300.04461538461,0.9999939615384615,-0.0010199634107692307,-0.0008122070046153846,-0.0032193843076923074,0.036199138,0.06530268,-1.2016696,-0.008842893,0.0051833848,-0.96015954,0.27698736,-0.0347602306,0.470687656,5418.948046875003,5416.898046874996,5427.703515625005,5418.501367187508,"2,1,0.5,1,10",0
41,19506000,24.19800000000003,-0.00021384998923076924,-4.9545365384615373e-05,-0.00020943904923076924,0.2753395573076923,1275.0,1275.0,1275.08,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008588699750000001,0.002063947225,-0.0003994665250000001,-0.020051442750000002,0.0008979992499999999,-9.98502025,2.168373123076923,24.986068576923078,101298.95673076923,0.9999943375,-0.0007394283862500001,-0.00084615609375,-0.0032096057125000003,0.03605406,0.06381523,-1.2480988,-0.008388768,0.00469634755,-0.96465267,0.278923366,-0.0342620037,0.47046030400000005,5424.8673828124965,5419.876318359373,5416.312841796875,5419.561083984375,"2,1,0.5,1,10",0
42,19556000,24.24800000000003,-0.0005862069866666667,-0.0003062746025,-4.22999038333333e-05,0.2754263516666667,1275.0,1275.0,1274.08,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009587375,0.00532633,0.00053264096,-0.011971008,-0.058657777,-9.812637,2.193292853846154,24.985768461538463,101298.6523076923,0.9999946461538461,-0.0004927213430769231,-0.0008308194384615385,-0.0031604664923076922,0.035908982,0.06232778,-1.294528,-0.007934643,0.0042093103,-0.9691458,0.27741433200000004,-0.0346184936,0.472165452,5420.116503906249,5411.515527343757,5416.16201171875,5423.886914062503,"2,1,0.5,1,10",0
43,19606000,24.29800000000003,0.0002711502270833333,0.00015290614833333337,-0.0004703804281666666,0.27518508708333334,1274.54,1275.0,1274.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003661842625,0.0003994665625,0.004527377525,0.021248541,0.0008979969749999999,-9.7994695,2.1996130000000003,24.985467,101298.57,0.9999949125,-0.00047324455,-0.0007516746,-0.003106019175,0.035687976,0.060203576499999994,-1.3415537,-0.0080262185,0.00244491705,-0.97340245,0.277679825,-0.0332812954,0.470106093,5411.644091796878,5417.967724609373,5420.949316406249,5424.904589843736,"2,1,0.5,1,10",0
44,19656000,24.34800000000003,0.0001677241623076923,-0.00014747260384615385,4.840271153846152e-05,0.27506363384615384,1274.04,1275.0,1274.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004793689,0.002396847,6.212245e-09,-0.011971008,0.0011972738,-9.9108,2.249271792307692,24.985164615384615,101297.96384615384,0.999995,-0.0004494816976923077,-0.0007556834276923077,-0.0030718034692307694,0.03546697,0.058079373,-1.3885794,-0.008117794,0.0006805238,-0.9776591,0.278253598,-0.0346816992,0.470700824,5413.630273437491,5418.0057617187485,5418.3170898437465,5416.443457031254,"2,1,0.5,1,10",0
45,19706000,24.39800000000003,-0.0004818792107843137,0.0005460026439215686,3.919240098039216e-05,0.27504141470588234,1274.46,1275.0,1274.46,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014038664142857142,-0.0026631676142857144,-0.0006087094285714286,-0.027533321428571428,-0.034715753,-9.818793857142857,2.3148214615384615,24.984861730769232,101297.19846153847,0.999995,-0.00030639604477272726,-0.0007852170122727273,-0.0030663332681818184,0.0354709665,0.0557467665,-1.4356697999999999,-0.006597921499999999,-0.0011612461,-0.9789181499999999,0.277400781,-0.0335207521,0.471048083,5415.907226562504,5410.410302734373,5414.240722656252,5410.176220703129,"2,1,0.5,1,10",0
46,19756000,24.448000000000032,-1.2483886734693792e-05,0.00014728557979591834,3.750076734693878e-05,0.2753474418367347,1274.96,1275.0,1274.96,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006258431599999999,0.0026631615500000002,-0.0001331568,0.02633622,0.044292903499999994,-9.8862575,2.3897610357142858,24.984565,101296.31,0.999995023076923,-5.753043692307692e-05,-0.000762135376923077,-0.003082713846153846,0.035474963,0.05341416,-1.4827602,-0.005078049,-0.003003016,-0.9801772,0.2790851,-0.0339043128,0.471102872,5419.1087890625,5415.210253906252,5417.148144531257,5409.780175781252,"2,1,0.5,1,10",0
47,19806000,24.498000000000033,-0.00032182154884615377,0.0002787620784615384,8.291402653846155e-05,0.2753004888461538,1275.0,1275.0,1275.0,1275.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00652474175,0.006258428999999999,-0.0035952742499999997,-0.01376666,0.01316828175,-9.80784775,2.4256958807692306,24.984267,101295.85615384615,0.9999958884615385,0.00013914287846153846,-0.0005891187307692308,-0.002699074923076923,0.0352522415,0.0509352485,-1.52942515,-0.0037607295,-0.0035856704999999997,-0.982521015,0.279483294,-0.0336222108,0.47005259,5419.400460379465,5416.678548177077,5418.464564732137,5418.286435081846,"2,1,0.5,1,10",0
48,19856000,24.548000000000034,-0.0003732896933333333,7.140921716666666e-05,-0.00033961383833333337,0.27562410000000004,1275.0,1275.0,1275.0,1275.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007190538,0.00612528,0.003994722,-0.0023942017,0.059855223,-9.795877,2.434544169230769,24.983947076923076,101295.76807692308,0.9999992215384615,0.0002973658407692308,-0.00033015717384615387,-0.001134010953846154,0.03502952,0.048456337,-1.5760901,-0.00244341,-0.004168325,-0.98486483,0.27876586000000003,-0.032962602,0.472161184,5413.12353515625,5414.88427734375,5410.765625,5426.31201171875,"2,1,0.5,1,10",0
49,19906000,24.598000000000035,-0.00019726596769230768,0.0002159838337692308,-0.0001863067253846154,0.2763102538461539,1275.0,1275.46,1275.46,1275.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000932104815,0.0009321068000000001,0.001731055675,0.034117379999999996,-0.01017518585,-9.8742865,2.5293473423076924,24.983642269230767,101294.60173076924,0.99999934,0.00026091027125,-0.00023405093,-0.0010982551375,0.03451504,0.046569867,-1.6226133,-0.00236495725,-0.0042853535,-0.987284915,0.276939608,-0.0335486565,0.471233314,5423.009228515634,5423.93989257812,5427.433837890629,5430.693359375,"2,1,0.5,1,10",0
50,19956000,24.648000000000035,0.0006132869616666667,-0.0003387456816666666,4.8411662500000003e-05,0.276117775,1275.0,1275.96,1275.96,1275.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009321071,0.0050599943,-0.0002663168,0.03232173,0.037110306,-9.88207,2.566365576923077,24.98333330769231,101294.17153846154,0.9999993184615384,0.00019366985923076924,-0.00022077493384615386,-0.0011599634846153845,0.03400056,0.044683397,-1.6691365,-0.0022865045,-0.004402382,-0.989705,0.277330072,-0.032694142200000005,0.47133159999999996,5425.818554687488,5427.369140625006,5431.130859374999,5429.601074218746,"2,1,0.5,1,10",0
51,20006000,24.698000000000036,2.950361657692304e-05,-7.64497290769231e-05,-0.0005098791292307691,0.2756629042307692,1275.0,1275.08,1275.54,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001930792525,-0.0001331629249999998,0.003595265700000001,-0.04040215025,-0.0179563426432325,-9.85543175,2.5909243153846155,24.983022846153844,101293.86192307693,0.9999991874999999,8.5073973125e-05,-0.0001246555025,-0.0012767121125,0.033166613,0.0432886985,-1.7168383,-0.0031144216000000002,-0.0041940385,-0.9938010749999999,0.277607483,-0.0339325654,0.470647265,5417.966064453127,5429.482421874988,5418.693261718753,5422.22436523438,"2,1,0.5,1,10",0
52,20056000,24.748000000000037,5.761844416666671e-06,0.0004974938881666666,-0.0002351832225,0.2754044425,1275.0,1274.08,1275.04,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015979009,-0.009054749,0.0013315753,0.010773908,-0.010773737,-9.877279,2.6577379461538464,24.98271323076923,101293.10461538461,0.9999990616666667,0.0001175674925,-0.00024474463,-0.0013902726833333334,0.032332666,0.041894,-1.7645401,-0.0039423387,-0.003985695,-0.99789715,0.278231126,-0.033168914199999996,0.47369453,5419.293359375,5417.56582031249,5419.66337890625,5420.601953124998,"2,1,0.5,1,10",0
53,20106000,24.798000000000037,0.00018993311223076923,0.00042558434615384616,6.389493115384616e-05,0.2755285869230769,1275.0,1274.46,1275.0,1275.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018642127500000001,-0.0015978965249999998,-0.00026631683999999995,0.0239420215,-0.0215476475,-9.829995499999999,2.6645997807692305,24.98240426923077,101293.00846153845,0.9999988190566037,0.00013840885358490566,-0.00043344380264150945,-0.0015120768075471698,0.03191359965384615,0.04131253221153846,-1.8124876480769232,-0.003036057209615385,-0.0029172379326923075,-0.9988532605769231,0.27636004999999997,-0.0324865304,0.471686423,5423.42485351562,5414.238574218757,5422.016601562501,5412.264355468759,"2,1,0.5,1,10",0
54,20156000,24.848000000000038,-0.00035672826833333337,6.512736133333337e-05,-0.00024907719999999996,0.2756308258333333,1275.0,1274.96,1275.0,1275.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002396847,0.00399474,0.0002663193,0.025139118,0.0023943733,-9.864111,2.7278018,24.982111,101292.22,0.999998595882353,0.00015309586,-0.00044662165215686277,-0.0016152556803921568,0.03149453330769231,0.040731064423076925,-1.8604351961538461,-0.0021297757192307695,-0.0018487808653846155,-0.9998093711538462,0.27619758,-0.034367155,0.472221,5423.303736636506,5419.598889802634,5421.37250719572,5419.989643297703,"2,1,0.5,1,10",0
55,20206000,24.89800000000004,-0.00016176324038461541,-0.0006172130258461539,0.0002935736438461538,0.2758176796153846,1275.46,1275.0,1275.92,1276.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019973702999999997,0.0129163335,0.0010652612000000001,0.031124626500000002,0.0215479848,-9.7240495,2.7413451653846153,24.98178119230769,101292.08538461539,0.99999854,0.0001757169075,-0.00026779335375,-0.0017249719875,0.03149456308333333,0.0403985721875,-1.9076311270833333,-0.0026192179208333333,-0.0006043316166666666,-0.9989956545833334,0.276564525,-0.0333642515,0.470908075,5421.683105468755,5427.991406250004,5410.71381835938,5424.420214843751,"2,1,0.5,1,10",0
56,20256000,24.94800000000004,-0.00029240041250000004,0.0006276283225,-0.0007615689933333332,0.27657035999999996,1275.96,1275.0,1276.92,1276.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039947446,-0.009720537,0.0073236970000000005,-0.0017956510000000023,0.0365117535,-9.8545355,2.832897946153846,24.981466153846153,101290.97230769231,0.99999833,6.255687666666667e-05,-0.000217325465,-0.0018007176666666666,0.031531036,0.04008773,-1.9547617,-0.0032300274,0.0006554213,-0.99802804,0.27470326,-0.034026083,0.4715975,5427.709472656256,5423.658984374989,5428.040332031269,5430.685839843767,"2,1,0.5,1,10",0
57,20306000,24.99800000000004,0.00027962040000000004,0.0006053302773076923,-4.575436519230777e-05,0.27650075653846157,1275.54,1275.46,1276.08,1276.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106526485,-0.0093210585,0.00173106368,-0.033518832,-0.046686767,-9.93474,2.919394403846154,24.981150846153845,101289.93346153846,0.9999983029166667,-0.0001349286983333333,-0.00038135799416666666,-0.0017839935208333335,0.0314347205,0.040140232,-2.00183295,-0.0033420682,0.00056435362,-1.00286167,0.27719629,-0.034017609000000004,0.47059235,5435.218554687493,5432.236230468748,5434.702685546878,5426.42460937499,"2,1,0.5,1,10",0
58,20356000,25.04800000000004,0.00033055736416666664,-0.0007037825833333333,-9.084147041666667e-05,0.27593676083333335,1275.04,1275.96,1275.08,1276.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021305212,0.010120016,0.002130519,-0.03232173,-0.034715753,-9.767148,2.9098238384615382,24.98083546153846,101290.08076923077,0.9999982,-0.00032650975735849054,-0.0004057243479245283,-0.001806732420754717,0.031338405,0.040192734,-2.0489042,-0.003454109,0.00047328594,-1.0076953,0.2783362,-0.033829942,0.47274256,5422.426171874994,5432.499414062505,5428.184667968735,5428.369726562494,"2,1,0.5,1,10",0
59,20406000,25.09800000000004,0.00012387058615384615,-0.00017351883615384614,1.0506150692307683e-05,0.2761643384615385,1275.46,1275.08,1275.46,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029294778,-0.00066578655,-0.00013315938,0.0029927527000000002,-0.02274474425,-9.9389295,2.9630941115384615,24.980518461538463,101289.41115384616,0.999998224893617,-0.00037552377489361705,-0.0003192554055319149,-0.0018099593829787235,0.0308222075,0.040210759,-2.0961554,-0.0034968191,-3.0285460000000018e-05,-1.0093491,0.27787975086956523,-0.03323646869565217,0.47199824782608696,5423.121972656251,5430.098144531243,5427.49282226563,5423.918750000008,"2,1,0.5,1,10",0
60,20456000,25.148000000000042,-0.0008423191033333332,0.0005727616850000001,-0.0005141008128333333,0.27612166666666665,1275.96,1274.08,1275.96,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01624528,-0.007190545,0.003994743,0.021547817,-0.014365039,-9.852142,2.998306707692308,24.980201153846153,101288.96307692309,0.9999983557142857,-0.00025905039,-0.0004241015714285714,-0.0017591194357142858,0.03030601,0.040228784,-2.1434066,-0.0035395292,-0.00053385686,-1.0110029,0.278395994,-0.035090822,0.471358582,5427.972949218756,5418.877929687488,5429.271191406254,5428.187304687503,"2,1,0.5,1,10",0
61,20506000,25.198000000000043,-0.00032499433499999996,-0.0001623670815384615,0.0002926119842307693,0.2766226761538461,1276.0,1275.38,1275.54,1275.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031957841999999998,0.0065247505999999995,0.0005326310000000004,0.01526303885,0.006883502750000003,-9.92875625,3.035686226923077,24.979883115384613,101288.52192307693,0.9999984646938775,-7.92098706122449e-05,-0.0005164185048979592,-0.0017022188510204081,0.02978379846153846,0.04018801909615385,-2.1891524653846153,-0.003337606603846154,-0.0003432475523076923,-1.0128830442307692,0.276405199,-0.034193117700000004,0.471952522,5431.429980468751,5425.685009765639,5430.740478515625,5429.491845703132,"2,1,0.5,1,10",0
62,20556000,25.248000000000044,8.702417999999998e-05,-0.0004387891966666667,0.0006674505908333333,0.276412255,1276.0,1276.88,1275.04,1275.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021685769714285714,0.007837303171428571,-0.004679554928571429,0.012142027428571431,0.017614659328571425,-9.882582571428571,3.1153208153846155,24.979562769230768,101287.60076923078,0.9999985535294118,-0.00012937513862745098,-0.0003994343362745098,-0.0016936179235294117,0.029261586923076923,0.0401472541923077,-2.2348983307692305,-0.003135684007692308,-0.00015263824461538456,-1.0147631884615385,0.278376548,-0.035804072400000005,0.472686532,5428.265527343751,5435.4101562500155,5427.995703124981,5432.760449218743,"2,1,0.5,1,10",0
63,20606000,25.298000000000044,-0.0002991880715384616,-0.00021561475538461544,0.0008980343953846154,0.2765446676923077,1275.5445544554455,1276.5445544554455,1275.4554455445545,1275.9108910891089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030626398750000002,0.00073237412391435,-0.005725795425,0.030226802249999997,0.024540745500000002,-9.926361499999999,3.1610069692307694,24.979241615384616,101287.05384615384,0.999998435,-0.000119638814875,-0.00033706015375,-0.0017778340625,0.028250222479166667,0.0395486106875,-2.2837494062499997,-0.003336563183333333,-3.9934891875e-05,-1.0170301270833333,0.277776074,-0.0347184247,0.47000533899999997,5433.624169921888,5432.924853515632,5427.33159179687,5426.935351562491,"2,1,0.5,1,10",0
64,20656000,25.348000000000045,0.00013725045653061225,-0.0003494987918367347,-0.0004654361918367346,0.27631088204081633,1275.049504950495,1276.049504950495,1275.950495049505,1276.90099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003728426477777778,0.0031366128999999994,0.0025152049166666667,-0.026070193166666665,-0.020882588222222224,-9.784303666666668,3.2211393384615383,24.978931538461538,101286.3223076923,0.9999983583333334,-3.215862083333334e-05,-0.0003791717,-0.0018091265,0.027196323,0.038901456,-2.3328705,-0.0035724686,6.599403e-05,-1.0193307,0.2772461471428571,-0.03268017414285714,0.47169896857142857,5433.589146205337,5429.81180245536,5429.601074218753,5429.533900669649,"2,1,0.5,1,10",0
65,20706000,25.398000000000046,0.0004173179564705882,-0.00017664461176470587,4.057739705882351e-05,0.2761878682352941,1275.4545454545455,1275.5454545454545,1276.0,1276.090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00386158135,-0.0026631629,0.00266316325,-0.004189853,-0.002394030999999998,-9.768942500000001,3.2671865115384615,24.978605192307693,101285.75115384615,0.9999985,-7.330656961538461e-05,-0.00033604485384615385,-0.0017185864038461538,0.0260883295,0.038412679000000005,-2.38163355,-0.0045167602999999995,-0.00012234992000000001,-1.0209506,0.277891106,-0.032919812,0.47180487400000004,5421.151171875006,5429.123779296884,5430.389501953116,5432.730664062485,"2,1,0.5,1,10",0
66,20756000,25.448000000000047,-0.0004014627783333334,0.00032627900333333335,0.00022713151916666665,0.27623407833333335,1275.959595959596,1275.040404040404,1276.0,1275.080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074568572,-0.007989481,0.0007989384,-0.038307235,-0.06584038,-9.895235,3.327679846153846,24.978273,101285.03307692308,0.9999984833333333,-9.85675816e-05,-0.0004512605333333333,-0.0016888888166666665,0.024980336,0.037923902,-2.4303966,-0.005461052,-0.00031069387,-1.0225705,0.276717668,-0.033345946,0.471304844,5429.736718750016,5426.685937499986,5429.412304687504,5426.123632812496,"2,1,0.5,1,10",0
67,20806000,25.498000000000047,-0.0005043940646153846,0.00037046626615384615,-0.00012221686384615387,0.2757765715384616,1275.54,1275.0,1275.08,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00705737695,-0.002130535775,-0.001065269425,-0.03890577945,-0.0221461955,-9.86411225,3.3921460000000003,24.9779485,101284.26000000001,0.9999983807692308,1.7101880707692306e-05,-0.0006170257365384615,-0.0017097560923076923,0.02400224,0.037756778000000005,-2.4796994999999997,-0.0057399163,-0.000814805035,-1.0249802,0.27808153799999996,-0.033218028000000004,0.47042834,5430.850634765619,5424.290722656242,5419.883984374999,5423.071289062494,"2,1,0.5,1,10",0
68,20856000,25.548000000000048,-6.273221233333339e-05,-0.000454576785,0.00022121673166666662,0.27532774416666667,1275.04,1275.0,1274.08,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000798953,0.00492684835,-0.000932106975,0.014963763599999999,-0.005386786999999997,-9.7940825,3.4609460923076925,24.977624,101283.42692307693,0.9999983,6.622797233333333e-05,-0.0006109287083333333,-0.0017498125166666668,0.023024144,0.037589654,-2.5290024,-0.0060187806,-0.0013189162,-1.0273899,0.27768942,-0.0329902284,0.470680966,5420.745996093741,5420.566503906247,5417.203222656241,5419.750878906249,"2,1,0.5,1,10",0
69,20906000,25.59800000000005,-0.00018937809515384615,-2.528391003846144e-05,-0.00012881505115384614,0.2753731511538462,1274.5445544554455,1275.0,1274.4554455445545,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00525974445,-0.0011984216075,0.001331585575,-0.02723404475,0.014963936249999999,-9.91079775,3.500673103846154,24.977298153846153,101282.9663076923,0.9999983,1.7345362846153843e-05,-0.0005447057807692308,-0.0017891842153846154,0.022040187,0.037773039,-2.57778215,-0.0062797435,-0.0004886316399999998,-1.0291356999999999,0.276728405,-0.033823437799999995,0.47167218899999996,5419.2023925781195,5421.4386718749865,5416.777246093754,5419.8255859375095,"2,1,0.5,1,10",0
