Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
24.0,224778694.0,1.6847353704785367e+18,0.004279041777288369,-0.0035547095231933928,-0.005278357607019959,0.32544544,1298.16540837337,1308.8270418668496,1314.5037748798902,1313.5037748798902,-0.012832130922743198,-0.03981544073402303,0.023871687336058735,0.3142645426097114,0.16622334615351245,-9.547738994827299,528.6141048451742,35.38,95134.73473044547,0.9909459635008896,-0.006585492707428826,0.0008216384553992438,0.1340974228180605,3.3078831957436394,-1.0704585051808342,-0.7053250447518606,-0.09759175926491562,0.04736998523389959,-0.7678050999059952,0.3096681962986497,-0.13726889579030976,0.5310000772279587,0.0,0.0,0.0,1514.0,1510.0,1516.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,224828694.0,1.6847353705285368e+18,0.004294849490339774,-0.005124184252498334,-0.0076440806482345105,0.3264046216988674,1296.1282392026578,1308.564119601329,1316.564119601329,1317.435880398671,-0.007088608638629285,0.031151919897196262,0.05829795813084112,-0.1070671993457944,0.2323635150778816,-10.1060221682243,528.3223517030002,35.38,95138.04708827974,0.9908463516014234,-0.00724929499922153,0.0006079700901912812,0.13479889921930605,3.301699013029403,-1.0667705122117277,-0.7386102298134366,-0.09668615012475386,0.05747561106130895,-0.7691350624153123,0.30170771571965577,-0.1363311068117519,0.5283400659016717,0.0,0.0,0.0,1514.0,1510.0,1516.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,224878694.0,1.6847353705785367e+18,-0.0035343504105263155,-0.006784422868754164,-0.006452961760826116,0.3281163568287808,1303.1225033288947,1307.1225033288947,1309.9387483355526,1323.693741677763,0.10593923824299065,0.01192621714018692,0.07210738368598131,-0.25586784224299064,0.37387612822429905,-10.339171467289718,528.6348494319561,35.37062458934793,95134.49921114983,0.990795032762265,-0.006670940498876405,0.00077703994057181,0.1352042496072978,3.295642501450124,-1.062676678714742,-0.7719381902300986,-0.09564613448897996,0.06713634821355706,-0.7708110188178516,0.3180641779635409,-0.14191599871600535,0.5312310340862931,0.0,0.0,0.0,1514.0,1510.0213228693326,1515.8773935013373,1513.9093778053364,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,224928694.0,1.6847353706285368e+18,0.001370128925574673,-0.002788106228079835,-0.00025882263677907773,0.3292357,1309.119228118539,1315.119228118539,1311.2935906271537,1313.4679531357685,0.008316058018691591,-0.04594176222616823,0.007661477046728968,0.288896628317757,0.38190539,-10.094629074766354,528.0839407074776,35.37,95140.79119641076,0.9908067229508197,-0.005704532305464481,0.000437908882568306,0.13516413469945357,3.289637753094665,-1.0584183004748355,-0.805283493566756,-0.09455162483216073,0.0766167088689948,-0.7726272556317875,0.30520774708984283,-0.13453243639455784,0.531551042214403,0.0,0.0,0.0,1514.0,1510.946794628562,1510.555930885769,1509.9761228286118,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,224978694.0,1.6847353706785367e+18,0.0006079835779252835,-0.0013866599186791195,0.0029805418837891926,0.33058170032021345,1314.6837549933423,1318.0,1310.3675099866844,1311.3162450066577,-0.01816037263173119,-0.0166404771740098,-0.04084417800400534,0.2664506861103694,0.5464331302180685,-10.138021657877168,528.3495774121677,35.346699033969045,95137.75485509535,0.9908051432522864,-0.005502733535177337,-8.566310359357573e-05,0.13518475638188715,3.2838206644854697,-1.0538172690684713,-0.8392704629498408,-0.09506289386345541,0.0867338518443969,-0.7749256027398487,0.30438285515610514,-0.13735402229675425,0.5325440711777435,0.0,0.0,0.0,1514.0,1511.8722663877911,1505.2344682702008,1506.0428678518874,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,225028694.0,1.6847353707285368e+18,-0.0018346426342438376,-0.0025295943580946035,0.001273261298734177,0.33115187,1315.0,1316.0624584717607,1309.9375415282393,1315.9375415282393,-0.03222896982812014,-0.07466222672614016,-0.04409087925802002,0.16481952443826475,0.3669887294282536,-9.97864320778643,528.5338981522129,35.34,95135.6480983358,0.99078787057197,-0.0050870873327126765,-0.0004442821666774445,0.13532676016055303,3.2781730231638138,-1.0489068391321656,-0.8738368244148089,-0.0970241000736465,0.09742597714296378,-0.7776592711315684,0.3026989081826756,-0.147086965086622,0.5314154127421197,0.0,0.0,0.0,1514.0,1512.7977381470205,1499.9130056546323,1502.109612875163,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,225078694.0,1.6847353707785367e+18,-0.0021400545952380955,-0.0017516825309730848,-0.00422881404057971,0.33204174,1311.2579310344827,1310.4193103448276,1316.0,1321.3227586206897,-0.03223148864085447,0.03507510243791723,0.01967824224299066,-0.023290415927903874,0.0582861967022697,-9.84812117623498,528.6003354314073,35.33273248735376,95134.88396308772,0.9907269397525359,-0.005013054239616542,-0.0008805351196577862,0.13577242366848735,3.271644296302063,-1.0428910027637213,-0.9085114385792137,-0.09912811699493966,0.10959475210587777,-0.779246605916699,0.2960085762513543,-0.14232161510292524,0.5417279209859155,0.0,0.0,0.0,1514.0,1513.7232099062496,1494.5915430390642,1498.1763578984387,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,225128694.0,1.6847353708285368e+18,-0.0012160631887999998,-0.0061829173872,-0.0052903823472,0.33379765984,1308.1921280853903,1315.0,1316.6157438292196,1327.0,-0.040668505162438806,-0.025876205883400095,0.03313822045505119,-0.49508068918335557,0.4422575230529595,-10.295229593902983,528.6246118522208,35.31794885097551,95134.5993856372,0.9906552881423804,-0.0060546833660956615,-0.0013011765416462736,0.1362490673325918,3.2642887938831118,-1.0358378970527722,-0.9432876327626092,-0.1013661417961408,0.12314915626536171,-0.7797582669298783,0.31484101180349,-0.1342743358819155,0.5353300733739838,0.0,0.0,0.0,1514.0,1514.0,1485.746391572893,1500.245035348969,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,225178694.0,1.6847353708785367e+18,-0.00622165600532978,-0.007180320260493004,-0.0034192751548967355,0.33406022,1312.631299734748,1314.184350132626,1311.0,1329.368700265252,-0.013350478402314195,0.02359782595082332,0.020079007185135736,0.5555137943257676,0.4064772737863819,-9.444272084779707,528.6110528164387,35.30481057822113,95134.75942297354,0.9906225362401159,-0.006871702048357278,-0.001402864481523555,0.13644744374763337,3.2567777089299113,-1.0278204669295086,-0.9793289680230154,-0.10383056136116652,0.13620506248339706,-0.7852210859481513,0.3021114896907022,-0.13690565660811257,0.5255505323313029,0.0,0.0,0.0,1514.0,1514.0,1475.3976949639975,1504.8747154108432,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,225228694.0,1.6847353709285368e+18,-0.005256754610351967,-0.004387848536645963,-0.003335827545548654,0.33427233,1314.4566874566874,1313.4566874566874,1313.5433125433126,1326.5433125433126,-0.013963242194627063,0.1069147254246621,0.014860169291523447,-0.03001569130652426,0.32787492813282165,-10.268795121641915,528.6247211873692,35.29485307301524,95134.60883354917,0.9905680440229245,-0.0072900953591141775,-0.001335519382884487,0.13682155022256842,3.2492053969593298,-1.019423542360819,-1.015868179314843,-0.10638407496368393,0.14906479281143087,-0.7926323539918403,0.3044169140648997,-0.14311802294377013,0.528820811880109,0.0,0.0,0.0,1514.0,1514.0,1465.048998355102,1509.5043954727175,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,225278694.0,1.6847353709785367e+18,-0.0014197131734243016,-0.0063284169855750486,-0.002003846088174139,0.3352492340025991,1312.8122555410691,1319.0,1314.9061277705346,1325.0,-0.060869644420115714,-0.019313879344014236,0.005183421515798842,-0.6051891669915443,0.3719438812372052,-10.866207914552737,528.6376866383317,35.28148625315447,95134.45710054456,0.9904987393664345,-0.008473014690631319,-0.0011545549365086496,0.13725618568860928,3.2416724755225146,-1.0117294803458945,-1.0528995902463996,-0.10950898218888419,0.1575764584272264,-0.7986930549905402,0.30094913295153314,-0.13817500794510387,0.5396240385084076,0.0,0.0,0.0,1514.0,1513.9711456070781,1455.0649223840742,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,225328694.0,1.6847353710285368e+18,0.0022454401272485013,-0.007148782531312459,-0.002773819206395736,0.33489272,1308.692871419054,1321.307128580946,1317.078614257162,1323.614257161892,-0.0829109150631509,-0.01619049967781963,0.01022650950110791,0.6263085167183692,0.3575316435187237,-9.630464210613782,528.585087970705,35.27,95135.05747740017,0.9904202078803268,-0.010811624905277102,-0.001675659424089203,0.13765225421064253,3.2341743118347543,-1.004655616077192,-1.0903653124179222,-0.1131380805039286,0.16225144228993701,-0.8035620313299352,0.3006762584517875,-0.14247150171485543,0.5441076350073589,0.0,0.0,0.0,1514.0,1512.9747922603271,1457.3067174142639,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,225378694.0,1.6847353710785367e+18,0.0015340873967653133,-0.004414361214246387,-0.0037904238401927047,0.33563852,1311.0,1319.0,1320.3292011019284,1323.6707988980716,-0.02380882902602892,0.05787944566620689,0.015376523213748609,0.23486469521479425,0.2630163426028921,-10.028999727252502,528.5247,35.26695090593793,95135.74695090594,0.9903554318796409,-0.01236514358461709,-0.0018262195307214896,0.1379856498692231,3.2268187276174984,-0.99769915987992,-1.1284812393504344,-0.11558812068136748,0.16437089186361684,-0.806801142050865,0.31144724890950587,-0.14687439171859498,0.5343130035006947,0.0,0.0,0.0,1514.0,1511.9784389135764,1459.5485124444533,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,225428694.0,1.6847353711285368e+18,0.0037404897062823833,-0.00922047581865285,-0.004010424293264249,0.3358158,1306.0,1323.889896373057,1319.0,1326.0550518134714,-0.05934641993258802,0.0526338564083097,0.022283091649941595,-0.4144950035374604,0.5389200512481228,-10.459090311112966,528.6350319165919,35.25496840174266,95134.48474176062,0.9902925345424293,-0.013637255239600667,-0.0014187039504159732,0.13832099154742095,3.2195147715554664,-0.990785217251501,-1.1668326060149687,-0.11761122284079797,0.16556498015992396,-0.8094500769572409,0.31236885098438627,-0.15545943293586356,0.523413521751141,0.0,0.0,0.0,1514.0,1510.9820855668254,1461.7903074746428,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,225478694.0,1.6847353711785367e+18,0.002629179928504673,-0.007107202645794393,-0.002132934135046729,0.33609203,1310.571238348868,1323.7137150466044,1317.7150466045273,1324.0,-0.03820019817356475,-0.05228014589675122,0.020571049320872274,-0.06824668598575884,0.4136408055718736,-10.259719801958166,528.9064748378729,35.239998,95131.39820712361,0.9902319090848364,-0.014578001899354265,-0.001165652425072367,0.1386613659808506,3.212079883981812,-0.9831087752183755,-1.205014332675548,-0.11766194170771593,0.16635364373840814,-0.8143213984883234,0.2903912696947588,-0.1593122946892992,0.5337624662671233,0.0,0.0,0.0,1514.0,1510.0,1464.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,225528694.0,1.6847353712285368e+18,0.0009397370981698895,-0.004777775381975138,0.000154565667625,0.33571744,1314.4127423822715,1322.5872576177285,1315.7936288088642,1321.0,-0.06539272244046294,-0.06934964679278878,0.0020047970576452384,0.4430501263387492,0.4012043421322057,-9.815905357444914,528.430851584644,35.2380544716259,95136.82175626382,0.9901818698602795,-0.01461002571423819,-0.002210007743579508,0.13900228722554892,3.2045359596055283,-0.9747973409204674,-1.243054786976248,-0.11607010436252319,0.16680467877819435,-0.821043473354207,0.2971120011367186,-0.15999558978937148,0.5365953620995315,0.0,0.0,0.0,1514.0,1510.0,1464.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,225578694.0,1.6847353712785367e+18,0.006347697510505837,-0.0011462324723735407,-0.0017254690560311284,0.33579946,1311.8287007110537,1321.513897866839,1324.0,1316.6574014221073,-0.11470853563991323,-0.07230310109544469,-0.003943225031236442,0.32315817859002166,0.44562443527114964,-9.802273984815617,528.806913329567,35.21921527320461,95132.51541158486,0.9900646295679697,-0.015452947939693469,-0.003988402497934251,0.13970475630941803,3.1972056238398543,-0.9663067667349106,-1.2816999809422709,-0.113966551597614,0.16641490662673136,-0.8302541377398646,0.30120624585930544,-0.15355089958840407,0.53292366730187,0.0,0.0,0.0,1514.0,1510.0,1464.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,225628694.0,1.6847353713285368e+18,0.0047911884161656645,-0.0006897805613593854,-0.004563513972010688,0.3349004,1309.5511022044088,1316.7555110220442,1324.8977955911823,1319.3466933867735,-0.14402819170040485,-0.03296889186842106,-0.04940393489878542,-0.3615681199595142,0.037283707228744925,-10.606082854251012,529.0264557176565,35.21090963364461,95130.02297198497,0.9899187371652661,-0.017701210021960782,-0.005657100044907563,0.14041230762689075,3.190057307188353,-0.9576635304595087,-1.3208605309372157,-0.11142691758689718,0.16530860291628754,-0.841585565300273,0.29704645749764164,-0.13959574625440643,0.5340654308922099,0.0,0.0,0.0,1514.0,1510.0,1464.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,225678694.0,1.6847353713785367e+18,0.003962511115702479,-0.003094594270798898,-0.008142666446280993,0.33383945,1303.8471074380166,1314.0,1325.0764462809918,1324.0764462809918,-0.0213172331588785,0.010282407406675569,0.019557625244325777,-0.30309202507343125,0.05793962579439249,-10.196247477970628,529.205451483093,35.20111261926624,95127.97252385324,0.9897760503026227,-0.01950326925756557,-0.0060766574681685726,0.14116018101770902,3.182041386215156,-0.9489382554163045,-1.360906145678276,-0.1083919266936387,0.16211404483404418,-0.8517422772852782,0.3113512917202682,-0.15524976966333653,0.5350047054331463,0.0,0.0,0.0,1514.0,1510.0,1463.9802413652828,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,225728694.0,1.6847353714285368e+18,0.005171085236569579,-0.005431370470485437,-0.007911920685436894,0.3335670733203884,1302.0,1316.4178525226391,1324.0,1324.0,0.043814003442622956,-0.004303085540983617,0.05970334704918032,0.45496735147540984,-0.0982400803278689,-9.68060419672131,528.9534748664487,35.2,95130.84940599586,0.9896794497757847,-0.02065826929147982,-0.005957917474439462,0.1416768231838565,3.1733484651098625,-0.9401489647207455,-1.4016423850912656,-0.10497040398336399,0.1572900014550949,-0.8609823472252431,0.3081374735049298,-0.15702802808162686,0.5171678947729427,0.0,0.0,0.0,1514.0,1510.0,1463.0116808399357,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,225778694.0,1.6847353714785367e+18,0.008249390310113864,-0.006754877931413262,-0.004294115417816477,0.33234772,1301.0,1321.3020763563295,1320.6744809109175,1318.0234427327528,0.07815997387188131,0.051986224438975055,0.07640037976129468,0.3963688019757249,0.2761394330815914,-9.657922649359406,529.2898086198926,35.18527996274924,95127.01798929041,0.9896090402137233,-0.021306796191226097,-0.005450003555815523,0.14209282707311585,3.1649355256498684,-0.9317336370715055,-1.443188966360338,-0.10058987521703812,0.15242330512010605,-0.8673979313496731,0.32788540486694207,-0.1521486277769238,0.5282398419194928,0.0,0.0,0.0,1514.0,1510.0,1462.0431203145884,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,225828694.0,1.6847353715285368e+18,0.008511188675350702,-0.005377008935871743,-0.0005335392787575151,0.33192444,1305.0,1323.909090909091,1317.0454545454545,1313.090909090909,0.033494159657777044,0.029941951458091767,0.017368797918999503,0.07545490287891336,0.6680431718850423,-10.144676610816632,529.5415959414518,35.17320422184606,95124.1408443692,0.9896186994654789,-0.021777740365478842,-0.005361398052115812,0.14195745526057907,3.156722962855833,-0.9235859464965912,-1.4853154913583446,-0.09552300704464357,0.1475260830086317,-0.8717920934978272,0.30284775122518687,-0.1618260164972031,0.5253673232117222,0.0,0.0,0.0,1514.0,1510.0,1461.0745597892412,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,225878694.0,1.6847353715785367e+18,0.0018915866678964402,-0.006118223444660195,0.0022535268106148865,0.33152386172168286,1311.0,1322.0,1309.589644012945,1315.410355987055,0.10471693427951648,0.02501119981983773,-0.03387099270789866,-0.056960330029806244,0.32245357921179,-10.367402051498592,529.4491090713174,35.16323342778465,95125.19164305384,0.9897078278594249,-0.02073497473482428,-0.004952818277827477,0.14150605847923323,3.148255302607064,-0.9156614365904056,-1.5281467451365445,-0.09350694815328954,0.14372101187195885,-0.8764764281079198,0.29893067570680626,-0.15608477240837695,0.5296432643630018,0.0,0.0,0.0,1514.0,1510.0,1460.105999263894,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,225928694.0,1.6847353716285368e+18,0.0016680153635938544,-0.006042241028857715,0.0008423858636606547,0.3307952,1309.5970647098065,1319.6044029352902,1310.0,1315.7985323549033,0.15293725143428505,-0.03175303724100719,-0.007573944279676267,0.459754455391187,0.23181834205710433,-9.572544232014387,529.501318090302,35.1487717199907,95124.59646499883,0.9898770522280027,-0.018558446424564577,-0.004546576415516851,0.1406355440194526,3.1396000928327514,-0.907901010753872,-1.5714961206988285,-0.09373386669101216,0.1407188981672197,-0.8813740996469097,0.30442246832307385,-0.1639476189952343,0.5239610468874106,0.0,0.0,0.0,1514.0,1510.0,1460.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,225978694.0,1.6847353716785367e+18,0.004061608439269102,-0.008077209350166113,0.004022425951096345,0.33010814,1308.8291390728477,1325.487417218543,1306.3417218543045,1311.6834437086093,0.0479733989057635,0.09541079975732031,0.01181902952732693,-0.31680585775422326,0.5358874511957602,-10.55220832891686,529.4744609790126,35.13529667350966,95124.90629462061,0.9900678802804362,-0.0174525525021144,-0.0042953400183841535,0.13943650348764747,3.1309676393529875,-0.9000416461674928,-1.6263169035658753,-0.0947367285595617,0.138535750273102,-0.8859172777692669,0.2860007510186541,-0.15249935939881937,0.5324343007225502,0.0,0.0,0.0,1514.0,1510.0,1460.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,226028694.0,1.6847353717285368e+18,0.0010051833464124111,-0.00577420717815126,0.009387677970265029,0.3265090299224305,1314.4699806326662,1322.9399612653324,1297.5300193673338,1304.0600387346676,0.03102378045403346,0.01041407052940202,-0.0750381315007454,0.0677422502484678,0.7910713341262217,-10.196090794599966,529.4173262935502,35.120662122299294,95125.56088116879,0.9902894248275862,-0.016160773396551725,-0.003987419201149425,0.1380208096551724,3.122357151484477,-0.8920867805270024,-1.6922105117057136,-0.0964885730677798,0.13714311265243934,-0.8901182795955127,0.32023899114017673,-0.16255182344485256,0.5333563625811575,0.0,0.0,0.0,1514.0,1510.0,1460.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,226078694.0,1.6847353717785367e+18,-0.0021166869406417112,-0.006404345816042781,0.01010646620855615,0.32272744,1312.9217914438502,1318.8435828877004,1291.0782085561498,1302.1564171122996,0.02141753908048561,0.06808567286533272,-0.13244637880957733,0.42467290290017984,0.36696905118030576,-9.607160718075539,529.4255184047805,35.10226974285667,95125.46241701435,0.9905447918955426,-0.01468659775641603,-0.003921874831607384,0.1363455163259793,3.1151385459514596,-0.8827377754321196,-1.7569057923079219,-0.09622933264953779,0.14080340956862666,-0.8834084480775776,0.306009771223193,-0.14906719515885622,0.5326756983796664,0.0,0.0,0.0,1514.0,1510.0,1460.0,1514.0,1933.0,1095.0,1933.0,1514.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
