Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
24.0,331005941.0,1.6867852901879606e+18,0.0054273509451546395,-0.03422002466391753,0.009472968984742269,0.3148482,1280.6921487603306,1333.8973829201102,1270.3078512396694,1309.1026170798898,-0.00579998956597455,-0.00903164972203617,-0.015321664851975877,-0.40035213717347623,0.36307752026791695,-9.75018384125921,589.9427367258769,36.22420684475166,94436.84192685399,0.993217498315508,0.015773592582553474,0.019479424300467913,-0.11353756805815508,0.09112172965805751,-0.4654717962487711,0.6132528195559561,-0.05603109168885179,-0.15796982726292397,-0.8012072986200435,0.30347379076244835,0.060573788686899624,0.598425867001717,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,331055941.0,1.6867852902379607e+18,0.007344062724367511,-0.03577660172703063,0.010545747932090547,0.31616494,1281.0,1339.0,1270.5787375415282,1309.0,0.026132047485019974,0.0022249536431424785,-0.0770770639114514,-0.32337660059920104,0.49114791607190417,-9.610024483355526,590.148561636186,36.212553630282606,94434.51087932031,0.9930542257672135,0.015901245392590115,0.01964505708101774,-0.11491132119852696,0.0931772502280924,-0.48349299242733246,0.5744028586771714,-0.06402572234929801,-0.15392718166577218,-0.798473891929286,0.30072109772470235,0.053786488298065475,0.5950197043601191,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,331105941.0,1.6867852902879606e+18,0.007135728329540918,-0.03157527354291417,0.010310900734530937,0.31868845,1285.7104913678618,1338.1314741035856,1276.2895086321382,1308.8685258964144,-0.04210218462107697,-0.10367961805351833,-0.10471074029402049,0.046249105711926,0.1827072824307896,-9.61293582623059,590.1761523744966,36.20258503130109,94434.17795924877,0.9929062198840968,0.015636007966343474,0.019229980057951634,-0.11628862635350495,0.09369776780999098,-0.49901180870829936,0.535593984004551,-0.07208198979165772,-0.1460927874791765,-0.7920020251137778,0.2964754411934218,0.06517090571312167,0.5898925340696577,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,331155941.0,1.6867852903379607e+18,0.005551218821949645,-0.03190560023886379,0.009312342903550676,0.320131,1286.8684719535784,1337.934235976789,1277.065764023211,1312.1315280464216,0.005963185086551269,-0.0843662442183755,-0.10139269978961385,-0.06822398569374168,-0.043299785352862885,-9.903503970705726,590.1976281294653,36.19384674176719,94433.93233708836,0.9927627456724367,0.015464396336884154,0.01780146919174434,-0.11775459958455393,0.09302417257993487,-0.5127597379611233,0.49598351975379446,-0.08078412506175621,-0.13761570262827472,-0.7879861863040495,0.3042908342389291,0.05208809614061535,0.5948127446733162,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,331205941.0,1.6867852903879606e+18,0.008616353643382353,-0.031192995821524065,0.008099685453208556,0.32124954,1285.8663101604277,1338.8663101604277,1281.711229946524,1312.5561497326203,-0.03539033480707537,-0.06453517432168754,-0.0658125879916502,-0.209968709586904,0.0480792749725335,-9.96128299428697,590.1441247051546,36.18464229410708,94434.54901358983,0.9925972968597965,0.014892541655904467,0.01641378936001769,-0.11941287298540469,0.09153406074281559,-0.5252967609635197,0.45582494045390304,-0.08992789516068904,-0.12869915544570984,-0.7856497429702382,0.29873094730813116,0.05988688088257181,0.5924378460981297,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,331255941.0,1.6867852904379607e+18,0.008374921970489604,-0.03269324011066398,0.008300821952716298,0.32209226,1285.5767940979208,1341.1535881958416,1281.4232059020792,1313.8464118041584,-0.046993760891304345,-0.08358853985208427,-0.06933424321604661,0.10889675128193635,0.07131341786553116,-9.588235306588974,590.1884495025818,36.17466955082837,94434.04531848722,0.9924546403781229,0.013878655948345713,0.01479545643956786,-0.12092273443889265,0.08839966451379636,-0.5350146336734733,0.41450455591635965,-0.0988294329394646,-0.11832451422317158,-0.7854719528594105,0.3101517792674951,0.07006738059516024,0.5987658668737738,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,331305941.0,1.6867852904879606e+18,0.007902355114711601,-0.034808233882047956,0.008324848760855475,0.32212645,1284.4679611650486,1342.155987055016,1279.844012944984,1315.3760517799353,0.01545108424335604,0.037971359410059316,0.019693536686580276,-0.6988818357346803,0.6407930803645948,-10.475432154184055,590.2132621237319,36.16557991019458,94433.76793580575,0.9923117884742042,0.012977148994511526,0.013314837040614709,-0.1223594323819978,0.08434460650642785,-0.5431540179330956,0.3725336575860312,-0.10759534087236419,-0.10713346225170495,-0.7865028280651799,0.3108342434671098,0.05757691367844032,0.5939112182061712,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,331355941.0,1.6867852905379607e+18,0.005890343431893688,-0.0335474588358804,0.010543037598671095,0.3222636,1289.5196013289037,1342.3594684385382,1276.6405315614618,1314.4803986710963,-0.015795080020210895,-0.04661422975834798,-0.02028649326449912,0.0008343558413883845,0.3624866674846221,-9.483311955843584,590.2716232559532,36.15671905994974,94433.10985800327,0.9921434434249133,0.012476039091224326,0.011241574757001866,-0.12397342330754868,0.07941817319195613,-0.549178072067501,0.3311176376416819,-0.11372053937055267,-0.09555667222190972,-0.7866058911039235,0.32280959361843037,0.073716815554662,0.5889271366545248,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,331405941.0,1.6867852905879606e+18,0.008042552131191432,-0.03484834399598394,0.010292227396251673,0.32300037,1287.1060402684564,1344.6590604026846,1278.3409395973154,1314.3409395973154,0.0009521214927113719,0.006724252944606421,-0.02139623776093294,-0.479544915335277,0.550642401632653,-9.739972116618077,590.5165910493828,36.14675173580247,94430.31820987654,0.9919865550150956,0.011840576449234037,0.009612154508330539,-0.12542034548361847,0.07391067776234003,-0.5537915535281489,0.2900716291102986,-0.11808482475001172,-0.0837226591904561,-0.786090258047157,0.328095770544157,0.06111026390484686,0.5842734491921895,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,331455941.0,1.6867852906379607e+18,0.007730125791720569,-0.03548847314359638,0.011651655998706338,0.32348812,1289.1272727272728,1347.2818181818182,1277.1545454545455,1314.1545454545455,-0.036729777567909454,-0.03331506367776297,-0.02375230062361297,-0.13343581268086993,0.444288375674656,-9.555552324012428,590.4010856267242,36.134653149410006,94431.63367126475,0.9918239225024981,0.011177052391140224,0.008134775180526257,-0.12686340083712666,0.06689383169857985,-0.5558426003671427,0.24689717318647622,-0.1229047566698943,-0.07040766349935448,-0.7851566565052852,0.32029670099226804,0.05365213680025773,0.5929766642268042,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,331505941.0,1.6867852906879606e+18,0.007205233132843792,-0.035316331397863825,0.011664040085447263,0.32321405,1289.0,1346.0,1276.9726301735648,1314.0273698264352,-0.0003589407781624497,0.013940244372503331,-0.07885543067576564,-0.27715636175099867,0.31317601597869504,-9.224840963881492,590.3578801244018,36.12,94432.1167631579,0.99168385278088,0.009991755714987716,0.0070292777042215765,-0.128117428356042,0.05815182865250544,-0.5549648367102397,0.20128994531590413,-0.12824548328976035,-0.05539993484204793,-0.7837453255119826,0.31791804687284986,0.05970878572966836,0.5869092414166782,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,331555941.0,1.6867852907379607e+18,0.008825713687791862,-0.03363872721547699,0.011475278830220146,0.3230183,1288.6827309236949,1345.6345381526105,1278.6827309236949,1312.0,-0.08828220103846739,-0.05860041502460776,-0.09451805853575558,-0.6808146951808423,0.41650839876135426,-10.556453234847233,590.336525038905,36.1188516020909,94432.3595295479,0.9915423090162114,0.008708203935265378,0.005630820666244726,-0.1293690762114146,0.04838161322107642,-0.5519030101546831,0.15587478995147197,-0.1326849202545764,-0.040959054532820005,-0.7830607478709312,0.328178253202847,0.05619436841142744,0.5909753526690392,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,331605941.0,1.6867852907879606e+18,0.009915405555408971,-0.03216798511873351,0.012845849598944591,0.32357612,1290.5837730870712,1347.335092348285,1279.8324538258576,1309.8324538258576,-0.09153150392328174,-0.13268698130803797,-0.0874960032471293,-0.07101491361957063,0.10815180417706771,-9.894514436678316,590.7523772223885,36.109063154744085,94427.64052678838,0.9914177727597765,0.006953368797497207,0.004081506076648045,-0.13048317725586592,0.03751415047317751,-0.5465104811210363,0.11066460298163568,-0.1361625543181129,-0.027123081184093376,-0.7831517183334149,0.3119365374540077,0.05601566040011701,0.5946608658996945,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,331655941.0,1.6867852908379607e+18,0.011925314749166112,-0.028179891799199466,0.010246376875250167,0.32315063,1289.4104278074867,1342.8034759358288,1286.1965240641712,1307.5895721925133,-0.07458983552593326,-0.03733134828097126,-0.05417212718648828,-0.6126208914271556,0.2709215620453419,-10.456323162371985,590.6447913365924,36.10074894409525,94428.88765838572,0.9913114577217719,0.004670221304607527,0.00265490578860886,-0.1314261268246919,0.023690667789955884,-0.5374105784963579,0.06437749756995384,-0.14231860252867548,-0.011878747419052017,-0.783119478806402,0.3341801607963018,0.05204649684759917,0.5858256070116313,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,331705941.0,1.6867852908879606e+18,0.011770975959999999,-0.031521825928,0.008067645504,0.32307327,1284.8107928047968,1343.3784143904063,1285.8107928047968,1312.0,-0.10777735606058589,-0.09787180293275632,-0.04020394326198402,-0.2547510796770972,0.26773321834387487,-10.372149791611186,590.5727002473767,36.09092367234569,94429.68980090172,0.9911956442687747,0.002672708622793149,0.0013892997266139657,-0.1323716370750988,0.006098558935949527,-0.5235841498516467,0.01671743016459834,-0.15188935763281008,0.005161103304247461,-0.7829301590156972,0.3117072004309092,0.06189812394589019,0.5983167024382239,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,331755941.0,1.6867852909379607e+18,0.006969039724645161,-0.03400321204903226,0.0054952115930322586,0.32246423,1283.4667956157318,1338.5332043842682,1282.5332043842682,1319.0,0.003686692430789555,-0.09240017657020153,-0.009677421715163531,-0.12005019955401386,0.09425133148728115,-10.00434053452263,590.5472429431911,36.08096412377293,94429.97681766591,0.9910946503959132,0.0011049941198595147,-0.0001408746087222222,-0.1331546837420179,-0.011705258630438135,-0.5092959020352514,-0.03050567517313522,-0.15918551696669622,0.019184562599670243,-0.7815863140538222,0.32004518746787713,0.060065703016817976,0.5822155024502654,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,331805941.0,1.6867852909879606e+18,0.010406764265936256,-0.03241991721115538,0.0028757942716467464,0.32292303,1280.0,1337.6927670869277,1288.7690776376908,1318.5381552753815,-0.056774175109841826,-0.09950526006151142,-0.04430902183391916,-0.10141945948374341,0.25800041848857647,-9.745999639718805,590.3806548435346,36.072496301530585,94431.8757997773,0.9910085590553602,-0.00045205227166959577,-0.0025172447649384885,-0.1337743060874341,-0.029729267424020364,-0.4945273313780469,-0.07727431072157706,-0.16411594449677955,0.030070772970697705,-0.7790416856598079,0.33550789746758686,0.03275341639748582,0.593548372773971,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,331855941.0,1.6867852910379607e+18,0.010365047515374332,-0.030913842746657753,0.00414491790815508,0.32299444,1282.8823529411766,1337.8823529411766,1288.1764705882354,1316.0588235294117,-0.03724180516591928,-0.05281700439641257,0.011033711521973093,5.720161434979998e-05,0.3424566305650224,-9.483372944394619,590.1415201647815,36.063021127296665,94434.60022063958,0.9909125239408867,-0.0019561674374384236,-0.004820634591133005,-0.13440707783251232,-0.04827313476535054,-0.4779883281870231,-0.12389694772264045,-0.16858699213724584,0.042022654980529525,-0.778195981814718,0.32594727490995684,0.05125033624492732,0.5832527730465843,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,331905941.0,1.6867852910879606e+18,0.008315601446511629,-0.0330751236124031,0.005936534417054264,0.3230589,1284.0,1339.6591203104786,1284.3182406209573,1317.022639068564,0.032668704718804904,-0.05983798812302285,0.008856880733743407,-0.673372616370826,0.293036803910369,-10.094972804042179,590.3684805780589,36.05304572324208,94432.0192589193,0.9908320113701342,-0.0027077114637783155,-0.00627753843897075,-0.13492677463602373,-0.06754698379489937,-0.4589632961800584,-0.17031457459824859,-0.17241298179259484,0.05547094555255799,-0.7797358957799969,0.3331722054439275,0.05686012158230229,0.5813617433613778,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,331955941.0,1.6867852911379607e+18,0.011114040264627659,-0.03214130321808511,0.0060058023139627666,0.32358795,1284.0,1341.7202657807309,1287.2797342192691,1315.0,-0.03667004917739403,-0.03517632396232339,0.01716093241758241,0.3071055948351648,0.4798886608163265,-8.796365113029829,590.515091366005,36.04423576075411,94430.3516582581,0.9907624746971736,-0.0034458804784432483,-0.0075662471648497084,-0.1353539245805294,-0.08639724774568008,-0.43950327329273664,-0.21564872535954496,-0.1734019067857807,0.06613557727274506,-0.7802625556040061,0.3383537896109393,0.043434846637701446,0.5846044608132834,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,332005941.0,1.6867852911879606e+18,0.013411176974535444,-0.0297056102422574,0.009857488075705436,0.32421824,1288.0,1346.0,1286.848901098901,1309.151098901099,-0.07460227515050168,0.06038254953177258,-0.07657806418213091,0.521014185876732,0.20252969580506452,-8.99922851218347,590.4274783585211,36.025379009617104,94431.34170061526,0.9906992427633342,-0.004716863354864647,-0.008541014734923613,-0.13571981447333153,-0.10475670018001235,-0.41953922289280715,-0.25972744343126797,-0.17110350160872503,0.0735747605745866,-0.7796151495164622,0.32887168215383855,0.04355012342575878,0.5701865697783178,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,332055941.0,1.6867852912379607e+18,0.013507874200193424,-0.027946715056092843,0.009822248572533849,0.32476947,1289.7861757105943,1345.4276485788114,1289.358527131783,1308.4276485788114,-0.04566941961828673,-0.0558970749889037,-0.061291672707501105,0.2686526343142477,0.13146031780292944,-9.307265090545938,590.5279803648048,36.0051597517412,94430.19572232533,0.9906337364091161,-0.006427864513451917,-0.00935575729405225,-0.13607330878265703,-0.12350620785942544,-0.39807361379508255,-0.3034926371478206,-0.16845018849811932,0.08114360220772565,-0.7795132497565875,0.3350046243531884,0.032231736563199775,0.5828811868691219,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,332105941.0,1.6867852912879606e+18,0.013902277209302325,-0.031330044,0.007934346488372093,0.3246778,1285.0,1346.0232558139535,1288.9767441860465,1312.0,-0.05012992671125549,-0.12678699659850945,-0.015085090543187463,-0.15439945381616663,0.12384119700554175,-10.169136131473342,590.6203607378588,35.99598486557933,94429.15501604402,0.9906011193700788,-0.007290483534645669,-0.009819848563726145,-0.13623459454290673,-0.14279352376271637,-0.37453765536481126,-0.34682554344169886,-0.1653075282814566,0.08889121676532986,-0.7801634941939716,0.332751066826061,0.042316267739191074,0.5867556050428372,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,332155941.0,1.6867852913379607e+18,0.011778224653397392,-0.026828403796156485,0.009016360970487303,0.32524535,1291.0,1342.7940974605353,1290.0,1310.2059025394647,-0.07492976327902331,-0.10783326697935627,-0.0665748642064373,-0.20991730717425072,0.31550843964927855,-10.087752724306327,590.4981409009297,35.98720599577066,94430.55185931452,0.990552663870358,-0.007735304847676229,-0.010136819081387591,-0.13653861922059152,-0.16131618814817847,-0.3517007835431846,-0.3897474733712648,-0.16092117029062628,0.0933459091174785,-0.7810836023331968,0.326717661653801,0.04349246829840055,0.5727765941345025,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,332205941.0,1.6867852913879606e+18,0.012116085185113269,-0.02919132888090615,0.006209768966278317,0.32475665,1286.0,1341.2660194174757,1290.7339805825243,1314.0,-0.0439586795389629,-0.028302511486628965,0.007715074445605298,-0.02561627689878271,0.1768779857375635,-9.78636123598198,590.4975221193744,35.977231854133414,94430.54875518673,0.9905318637371391,-0.008572562343511449,-0.01042842263325589,-0.13661740534351144,-0.17897297795579206,-0.32965554203683994,-0.4322040226958657,-0.15512647626688497,0.09407176871633237,-0.7823092981989357,0.3407095333161444,0.03707084553113844,0.5777250111384371,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,332255941.0,1.6867852914379607e+18,0.012834462706666667,-0.03121281794,0.0017698984480000002,0.32463118,1279.536,1339.0,1293.616,1318.464,0.001530410956888008,0.029596082441526263,0.028073395802775028,-0.5166609416848364,0.08436234875123884,-10.461061920218038,590.1637317590714,35.96542656118003,94434.33577510227,0.9905094245249472,-0.00902750640871208,-0.010747251936659628,-0.13672614692188023,-0.19597918276852136,-0.3068357984568091,-0.46628271295481094,-0.15039679959053182,0.09722191225146018,-0.7847747801721487,0.352316517235584,0.03340235807629801,0.5891008503344973,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,332305941.0,1.6867852914879606e+18,0.010181506737352738,-0.028274972617463617,0.002640293504088704,0.32835835,1288.316191799861,1340.0,1296.6580958999305,1321.0257123002084,0.0011886152077230441,-0.037610268462938315,-0.0017772804189968988,-0.23158964209942298,-0.01762827232134931,-10.386234250998669,590.4652583170372,35.94855928483059,94430.92583908688,0.9904832387547254,-0.008981392262174783,-0.010966943412052479,-0.1369014178630198,-0.2123716205182908,-0.2832853834552721,-0.49245766428179116,-0.14667186875745464,0.10265914454985141,-0.7884098862280972,0.3396884680492274,0.04964787696840332,0.5785718256393622,0.0,0.0,0.0,1514.0,1514.0,1477.0,1509.0,1514.0,1095.0,1933.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
